n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1616,46.375,19.73,19.955,1.285,0.255,1.225,0.195,0.075,0.045,0.25,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.015,0.025,733.465
1000,1617,46.25,19.69,19.895,1.285,0.255,1.22,0.195,0.075,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.015,0.025,750.355
1000,1618,46.16,19.655,19.845,1.275,0.255,1.22,0.19,0.075,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,733.26
1000,1619,46.08,19.625,19.805,1.265,0.255,1.22,0.19,0.075,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,733.91
1000,1620,46.085,19.6,19.785,1.255,0.255,1.215,0.19,0.07,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,727.425
1000,1621,46.06,19.57,19.765,1.25,0.255,1.215,0.19,0.07,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,727.42
1000,1622,46.055,19.53,19.735,1.24,0.255,1.215,0.19,0.07,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,716.615
1000,1623,46.04,19.505,19.69,1.24,0.255,1.215,0.195,0.065,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.005,0.01,0.025,709.24
1000,1624,45.92,19.45,19.64,1.23,0.255,1.215,0.195,0.065,0.045,0.255,0.04,0.025,0.025,0.03,0.075,0.035,0.015,0.03,0.01,0.01,0.025,703.575
1000,1625,45.7,19.38,19.62,1.225,0.255,1.21,0.195,0.06,0.045,0.25,0.04,0.02,0.025,0.03,0.08,0.035,0.015,0.03,0.01,0.01,0.025,740.66
1000,1626,45.64,19.335,19.585,1.22,0.255,1.21,0.2,0.06,0.045,0.25,0.04,0.02,0.02,0.03,0.075,0.04,0.015,0.03,0.01,0.01,0.025,737.835
1000,1627,45.59,19.295,19.555,1.225,0.255,1.205,0.2,0.06,0.045,0.245,0.04,0.02,0.02,0.03,0.075,0.04,0.015,0.03,0.01,0.01,0.025,736.295
1000,1628,45.515,19.25,19.495,1.22,0.255,1.2,0.21,0.06,0.04,0.245,0.035,0.02,0.02,0.03,0.07,0.04,0.015,0.03,0.01,0.01,0.025,727.11
1000,1629,45.515,19.22,19.465,1.215,0.255,1.2,0.21,0.06,0.04,0.25,0.035,0.02,0.02,0.03,0.065,0.04,0.015,0.03,0.01,0.015,0.025,726.265
1000,1630,45.365,19.185,19.415,1.215,0.245,1.195,0.215,0.06,0.04,0.25,0.035,0.02,0.02,0.025,0.065,0.04,0.015,0.03,0.01,0.015,0.02,740.605
1000,1631,45.255,19.155,19.365,1.2,0.24,1.185,0.215,0.055,0.04,0.25,0.035,0.02,0.02,0.025,0.065,0.04,0.015,0.025,0.01,0.015,0.02,730.495
1000,1632,45.11,19.12,19.33,1.185,0.24,1.17,0.215,0.055,0.04,0.255,0.035,0.02,0.02,0.025,0.065,0.04,0.015,0.025,0.01,0.015,0.02,731.66
1000,1633,45.01,19.1,19.31,1.185,0.24,1.17,0.215,0.055,0.04,0.26,0.035,0.02,0.02,0.025,0.065,0.035,0.015,0.025,0.01,0.015,0.02,741.985
1000,1634,45.02,19.045,19.3,1.18,0.235,1.17,0.215,0.055,0.04,0.26,0.035,0.02,0.02,0.025,0.065,0.035,0.015,0.025,0.01,0.015,0.02,731.475
1000,1635,44.95,19.01,19.265,1.175,0.235,1.165,0.215,0.055,0.04,0.265,0.035,0.02,0.02,0.025,0.065,0.035,0.015,0.025,0.01,0.015,0.02,728.705
1000,1636,44.845,18.965,19.225,1.175,0.235,1.16,0.215,0.055,0.04,0.26,0.035,0.02,0.02,0.025,0.065,0.035,0.015,0.025,0.01,0.015,0.02,728.09
1000,1637,44.76,18.92,19.205,1.175,0.23,1.155,0.215,0.055,0.04,0.26,0.035,0.02,0.02,0.025,0.06,0.035,0.015,0.025,0.01,0.015,0.02,726.825
1000,1638,44.74,18.885,19.185,1.175,0.23,1.155,0.215,0.055,0.04,0.26,0.03,0.02,0.02,0.025,0.06,0.035,0.015,0.025,0.01,0.01,0.02,709.45
1000,1639,44.625,18.845,19.13,1.18,0.23,1.155,0.215,0.055,0.04,0.26,0.03,0.02,0.02,0.025,0.065,0.035,0.015,0.025,0.01,0.01,0.02,720.445
1000,1640,44.52,18.83,19.095,1.175,0.23,1.155,0.205,0.055,0.04,0.26,0.03,0.02,0.015,0.025,0.065,0.035,0.015,0.025,0.01,0.01,0.02,726.355
1000,1641,44.36,18.775,19.03,1.175,0.23,1.155,0.2,0.055,0.04,0.255,0.03,0.02,0.015,0.025,0.065,0.035,0.015,0.025,0.01,0.01,0.02,726.565
1000,1642,44.245,18.74,18.995,1.175,0.225,1.15,0.2,0.055,0.04,0.25,0.03,0.02,0.015,0.025,0.065,0.035,0.015,0.025,0.01,0.01,0.02,740.585
1000,1643,44.19,18.705,18.965,1.18,0.225,1.15,0.2,0.055,0.04,0.25,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.01,0.02,745.615
1000,1644,44.18,18.68,18.94,1.185,0.23,1.15,0.2,0.055,0.04,0.25,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.01,0.02,737.965
1000,1645,44.005,18.625,18.885,1.185,0.23,1.155,0.2,0.055,0.04,0.245,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.015,0.02,760.94
1000,1646,43.93,18.605,18.855,1.18,0.225,1.15,0.2,0.055,0.04,0.245,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.015,0.02,764.805
1000,1647,43.87,18.55,18.815,1.18,0.225,1.14,0.2,0.055,0.04,0.245,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.015,0.02,739.365
1000,1648,43.825,18.54,18.765,1.175,0.23,1.14,0.195,0.05,0.04,0.25,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.015,0.02,732.69
1000,1649,43.715,18.485,18.745,1.165,0.23,1.13,0.195,0.05,0.04,0.245,0.03,0.02,0.015,0.02,0.065,0.035,0.015,0.025,0.01,0.015,0.02,727.59
1000,1650,43.605,18.465,18.705,1.165,0.225,1.125,0.195,0.05,0.04,0.24,0.03,0.02,0.015,0.02,0.065,0.03,0.015,0.025,0.01,0.015,0.02,729.915
1000,1651,43.465,18.425,18.67,1.165,0.225,1.12,0.195,0.05,0.04,0.245,0.03,0.02,0.015,0.02,0.06,0.03,0.015,0.025,0.01,0.015,0.02,739.99
1000,1652,43.475,18.38,18.62,1.165,0.225,1.12,0.195,0.05,0.04,0.245,0.03,0.02,0.015,0.02,0.06,0.03,0.015,0.025,0.01,0.015,0.02,721.145
1000,1653,43.325,18.33,18.58,1.16,0.23,1.12,0.195,0.05,0.04,0.24,0.03,0.02,0.015,0.02,0.06,0.03,0.015,0.03,0.01,0.01,0.02,738.745
1000,1654,43.21,18.31,18.53,1.155,0.23,1.11,0.195,0.045,0.04,0.24,0.03,0.02,0.02,0.02,0.06,0.03,0.015,0.03,0.01,0.01,0.02,731.665
1000,1655,43.24,18.275,18.505,1.155,0.23,1.09,0.195,0.045,0.04,0.24,0.03,0.02,0.02,0.02,0.06,0.03,0.01,0.03,0.01,0.01,0.02,703.565
1000,1656,43.075,18.225,18.46,1.15,0.23,1.09,0.195,0.04,0.04,0.24,0.03,0.02,0.02,0.02,0.06,0.03,0.01,0.03,0.01,0.01,0.02,714.745
1000,1657,43.04,18.175,18.43,1.15,0.23,1.085,0.195,0.04,0.035,0.24,0.03,0.02,0.015,0.015,0.055,0.03,0.01,0.035,0.01,0.01,0.025,712.58
1000,1658,42.925,18.16,18.39,1.15,0.23,1.08,0.195,0.04,0.035,0.24,0.03,0.02,0.015,0.015,0.055,0.03,0.01,0.035,0.01,0.01,0.02,729.71
1000,1659,42.875,18.125,18.355,1.155,0.23,1.07,0.195,0.04,0.035,0.24,0.03,0.02,0.015,0.015,0.055,0.03,0.01,0.035,0.01,0.01,0.02,721.68
1000,1660,42.73,18.1,18.315,1.155,0.23,1.07,0.195,0.04,0.035,0.24,0.03,0.02,0.015,0.01,0.055,0.03,0.01,0.035,0.01,0.01,0.02,739.4
1000,1661,42.68,18.07,18.29,1.15,0.225,1.075,0.19,0.04,0.035,0.24,0.03,0.02,0.015,0.01,0.055,0.025,0.01,0.035,0.01,0.01,0.02,736.69
1000,1662,42.695,18.03,18.26,1.15,0.225,1.075,0.19,0.04,0.035,0.24,0.03,0.02,0.015,0.01,0.055,0.025,0.01,0.025,0.01,0.01,0.02,721.16
1000,1663,42.485,18.0,18.215,1.145,0.225,1.075,0.19,0.04,0.035,0.24,0.03,0.02,0.015,0.01,0.055,0.025,0.01,0.025,0.01,0.015,0.02,745.775
1000,1664,42.5,17.97,18.2,1.145,0.22,1.065,0.19,0.045,0.035,0.245,0.03,0.02,0.015,0.01,0.055,0.025,0.01,0.025,0.01,0.015,0.02,729.265
1000,1665,42.49,17.925,18.145,1.135,0.215,1.06,0.19,0.045,0.035,0.245,0.03,0.02,0.015,0.01,0.055,0.025,0.01,0.025,0.01,0.015,0.02,713.82
1000,1666,42.44,17.895,18.11,1.135,0.215,1.055,0.19,0.045,0.035,0.245,0.03,0.02,0.015,0.01,0.06,0.025,0.01,0.025,0.01,0.015,0.02,719.485
1000,1667,42.275,17.855,18.065,1.13,0.215,1.055,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.025,0.01,0.025,0.01,0.015,0.02,723.555
1000,1668,42.205,17.85,18.0,1.13,0.215,1.06,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.025,0.01,0.025,0.01,0.015,0.02,738.98
1000,1669,42.015,17.79,17.965,1.115,0.215,1.055,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.025,0.01,0.025,0.01,0.015,0.02,739.345
1000,1670,42.04,17.76,17.925,1.12,0.215,1.055,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.03,0.01,0.025,0.01,0.015,0.02,711.53
1000,1671,41.965,17.71,17.88,1.115,0.215,1.05,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.03,0.01,0.025,0.01,0.015,0.015,712.315
1000,1672,41.95,17.7,17.82,1.11,0.21,1.045,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.03,0.01,0.025,0.01,0.02,0.015,711.565
1000,1673,41.895,17.68,17.775,1.11,0.21,1.045,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.03,0.01,0.03,0.01,0.015,0.015,724.27
1000,1674,41.86,17.66,17.76,1.11,0.21,1.045,0.19,0.045,0.035,0.245,0.025,0.02,0.015,0.01,0.06,0.035,0.01,0.03,0.01,0.015,0.015,710.49
1000,1675,41.745,17.595,17.73,1.11,0.21,1.035,0.19,0.045,0.035,0.245,0.025,0.02,0.02,0.01,0.06,0.035,0.01,0.03,0.01,0.015,0.015,725.465
1000,1676,41.685,17.545,17.685,1.11,0.21,1.045,0.19,0.045,0.035,0.245,0.025,0.02,0.02,0.01,0.06,0.035,0.005,0.03,0.01,0.015,0.015,722.465
1000,1677,41.59,17.52,17.66,1.11,0.21,1.04,0.19,0.045,0.04,0.245,0.025,0.02,0.02,0.01,0.06,0.035,0.005,0.03,0.01,0.015,0.015,725.105
1000,1678,41.49,17.51,17.625,1.11,0.21,1.03,0.185,0.045,0.04,0.24,0.025,0.02,0.02,0.01,0.06,0.035,0.005,0.03,0.01,0.015,0.015,709.6
1000,1679,41.455,17.475,17.6,1.11,0.21,1.03,0.18,0.045,0.04,0.24,0.025,0.02,0.02,0.01,0.06,0.035,0.005,0.03,0.01,0.015,0.015,708.075
1000,1680,41.3,17.455,17.59,1.11,0.205,1.03,0.18,0.045,0.04,0.235,0.025,0.02,0.02,0.01,0.055,0.035,0.005,0.03,0.01,0.015,0.015,739.255
1000,1681,41.24,17.415,17.55,1.1,0.205,1.03,0.18,0.045,0.04,0.235,0.025,0.02,0.02,0.01,0.055,0.035,0.005,0.03,0.01,0.015,0.015,727.41
1000,1682,41.19,17.385,17.52,1.095,0.2,1.025,0.175,0.045,0.04,0.235,0.025,0.02,0.02,0.01,0.05,0.035,0.005,0.03,0.01,0.015,0.015,722.055
1000,1683,41.065,17.36,17.46,1.095,0.2,1.025,0.175,0.045,0.04,0.23,0.025,0.02,0.02,0.01,0.045,0.04,0.005,0.03,0.01,0.015,0.015,732.665
1000,1684,41.01,17.33,17.435,1.09,0.2,1.025,0.175,0.045,0.04,0.225,0.035,0.02,0.02,0.01,0.045,0.04,0.005,0.03,0.01,0.015,0.015,729.885
1000,1685,40.895,17.265,17.41,1.085,0.2,1.025,0.18,0.045,0.04,0.225,0.035,0.02,0.02,0.01,0.04,0.04,0.005,0.03,0.01,0.015,0.015,728.685
1000,1686,40.78,17.245,17.385,1.08,0.2,1.015,0.18,0.05,0.04,0.225,0.035,0.02,0.02,0.01,0.04,0.04,0.005,0.03,0.01,0.015,0.015,743.0
1000,1687,40.73,17.185,17.365,1.085,0.195,1.01,0.175,0.05,0.04,0.225,0.035,0.02,0.02,0.01,0.04,0.04,0.005,0.03,0.01,0.015,0.015,730.265
1000,1688,40.675,17.125,17.32,1.085,0.2,1.01,0.175,0.05,0.04,0.225,0.035,0.02,0.02,0.01,0.04,0.04,0.005,0.03,0.01,0.015,0.015,726.54
1000,1689,40.605,17.095,17.27,1.08,0.2,1.005,0.17,0.05,0.04,0.22,0.035,0.02,0.02,0.01,0.035,0.04,0.005,0.03,0.01,0.015,0.02,728.695
1000,1690,40.52,17.07,17.23,1.08,0.2,1.005,0.17,0.05,0.04,0.22,0.035,0.02,0.02,0.01,0.035,0.04,0.005,0.03,0.01,0.015,0.02,731.865
1000,1691,40.41,17.04,17.22,1.07,0.2,1.0,0.17,0.05,0.04,0.22,0.035,0.02,0.02,0.01,0.035,0.035,0.005,0.03,0.01,0.015,0.02,735.035
1000,1692,40.315,17.005,17.195,1.07,0.2,1.0,0.17,0.05,0.04,0.22,0.035,0.015,0.02,0.01,0.035,0.035,0.005,0.025,0.01,0.015,0.02,744.825
1000,1693,40.29,16.99,17.15,1.065,0.2,1.0,0.17,0.05,0.04,0.22,0.035,0.015,0.02,0.01,0.035,0.035,0.005,0.025,0.01,0.015,0.02,738.82
1000,1694,40.215,16.95,17.115,1.05,0.2,1.0,0.17,0.05,0.04,0.215,0.035,0.015,0.02,0.01,0.03,0.035,0.005,0.025,0.01,0.015,0.02,727.215
1000,1695,40.125,16.93,17.075,1.05,0.2,1.0,0.17,0.05,0.04,0.21,0.03,0.015,0.02,0.01,0.03,0.03,0.005,0.025,0.01,0.015,0.02,728.305
1000,1696,39.985,16.9,17.05,1.045,0.195,0.99,0.17,0.05,0.045,0.21,0.03,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.01,0.015,0.02,747.085
1000,1697,39.975,16.885,17.015,1.04,0.195,0.98,0.17,0.05,0.045,0.205,0.03,0.015,0.02,0.01,0.04,0.03,0.005,0.025,0.01,0.015,0.02,729.815
1000,1698,39.85,16.845,16.98,1.035,0.195,0.98,0.17,0.05,0.045,0.205,0.03,0.015,0.025,0.01,0.04,0.03,0.005,0.025,0.01,0.015,0.02,739.95
1000,1699,39.76,16.825,16.955,1.03,0.195,0.965,0.17,0.05,0.045,0.205,0.03,0.015,0.025,0.01,0.04,0.03,0.005,0.025,0.01,0.015,0.02,727.28
1000,1700,39.735,16.765,16.94,1.025,0.2,0.965,0.17,0.05,0.045,0.21,0.03,0.015,0.025,0.01,0.04,0.03,0.005,0.025,0.01,0.015,0.02,726.99
1000,1701,39.685,16.72,16.925,1.025,0.2,0.955,0.165,0.05,0.045,0.205,0.03,0.015,0.025,0.01,0.035,0.03,0.005,0.025,0.015,0.02,0.02,731.595
1000,1702,39.585,16.695,16.88,1.025,0.205,0.945,0.165,0.05,0.045,0.205,0.035,0.015,0.025,0.01,0.03,0.03,0.005,0.02,0.015,0.02,0.02,737.235
1000,1703,39.585,16.645,16.86,1.02,0.205,0.95,0.165,0.05,0.045,0.205,0.035,0.015,0.025,0.01,0.03,0.03,0.005,0.02,0.015,0.02,0.025,729.32
1000,1704,39.475,16.59,16.815,1.01,0.205,0.95,0.16,0.05,0.045,0.2,0.035,0.015,0.02,0.01,0.03,0.03,0.005,0.02,0.015,0.02,0.025,723.78
1000,1705,39.415,16.535,16.79,1.005,0.205,0.95,0.16,0.05,0.045,0.2,0.035,0.015,0.02,0.01,0.03,0.03,0.005,0.02,0.015,0.02,0.025,727.085
1000,1706,39.405,16.525,16.77,1.005,0.205,0.945,0.16,0.05,0.045,0.2,0.035,0.015,0.02,0.01,0.03,0.03,0.005,0.02,0.02,0.02,0.025,728.17
1000,1707,39.375,16.5,16.745,1.005,0.205,0.94,0.16,0.05,0.045,0.2,0.045,0.015,0.02,0.01,0.03,0.03,0.005,0.02,0.02,0.02,0.025,728.4
1000,1708,39.345,16.45,16.705,1.0,0.2,0.945,0.16,0.05,0.045,0.2,0.045,0.015,0.02,0.01,0.03,0.03,0.0,0.02,0.015,0.02,0.025,725.255
1000,1709,39.215,16.415,16.67,1.0,0.2,0.945,0.155,0.05,0.045,0.2,0.045,0.015,0.02,0.01,0.03,0.035,0.0,0.02,0.015,0.02,0.025,735.77
1000,1710,39.12,16.38,16.63,1.0,0.2,0.94,0.15,0.05,0.045,0.2,0.045,0.015,0.02,0.01,0.03,0.035,0.0,0.025,0.01,0.02,0.025,742.175
1000,1711,39.075,16.33,16.595,0.995,0.2,0.94,0.155,0.05,0.045,0.195,0.045,0.015,0.02,0.01,0.03,0.035,0.0,0.025,0.01,0.02,0.025,727.52
1000,1712,39.005,16.315,16.57,0.995,0.2,0.935,0.155,0.05,0.045,0.195,0.045,0.015,0.02,0.01,0.03,0.035,0.0,0.03,0.01,0.02,0.02,736.18
1000,1713,38.985,16.26,16.52,0.995,0.205,0.93,0.155,0.05,0.045,0.195,0.045,0.015,0.02,0.01,0.035,0.035,0.0,0.03,0.01,0.02,0.025,722.42
1000,1714,38.845,16.235,16.49,0.985,0.205,0.93,0.155,0.045,0.045,0.195,0.045,0.015,0.02,0.01,0.035,0.035,0.0,0.03,0.01,0.02,0.03,729.6
1000,1715,38.72,16.185,16.47,0.985,0.2,0.92,0.155,0.045,0.045,0.195,0.045,0.015,0.02,0.01,0.035,0.035,0.0,0.03,0.01,0.02,0.03,727.38
1000,1716,38.65,16.145,16.44,0.99,0.2,0.92,0.15,0.045,0.05,0.195,0.045,0.015,0.02,0.01,0.035,0.035,0.0,0.03,0.01,0.015,0.03,734.085
1000,1717,38.66,16.13,16.405,0.99,0.2,0.91,0.15,0.045,0.05,0.2,0.045,0.015,0.02,0.01,0.035,0.035,0.005,0.03,0.01,0.015,0.035,721.065
1000,1718,38.555,16.1,16.385,0.98,0.2,0.9,0.15,0.045,0.05,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.03,0.01,0.015,0.035,730.005
1000,1719,38.44,16.07,16.36,0.975,0.195,0.9,0.145,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.01,0.015,0.035,735.48
1000,1720,38.42,16.035,16.32,0.965,0.195,0.9,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.01,0.015,0.035,717.235
1000,1721,38.39,16.02,16.29,0.965,0.195,0.905,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.01,0.015,0.035,713.61
1000,1722,38.305,16.0,16.255,0.96,0.195,0.905,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.005,0.015,0.035,717.17
1000,1723,38.16,15.985,16.2,0.955,0.195,0.895,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.005,0.015,0.03,734.005
1000,1724,38.05,15.95,16.17,0.95,0.195,0.88,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.005,0.015,0.03,738.695
1000,1725,37.9,15.905,16.15,0.945,0.195,0.875,0.155,0.045,0.045,0.2,0.05,0.015,0.02,0.01,0.035,0.03,0.005,0.025,0.005,0.015,0.03,754.755
1000,1726,37.87,15.9,16.135,0.945,0.195,0.875,0.155,0.045,0.045,0.195,0.055,0.01,0.02,0.01,0.035,0.03,0.005,0.03,0.005,0.015,0.025,765.85
1000,1727,37.89,15.88,16.115,0.94,0.195,0.87,0.155,0.045,0.045,0.195,0.055,0.01,0.02,0.01,0.035,0.035,0.005,0.03,0.005,0.015,0.025,747.01
1000,1728,37.89,15.85,16.08,0.94,0.195,0.88,0.155,0.045,0.045,0.195,0.055,0.01,0.02,0.01,0.035,0.035,0.005,0.03,0.005,0.015,0.025,728.985
1000,1729,37.79,15.81,16.05,0.945,0.195,0.875,0.15,0.045,0.045,0.195,0.055,0.01,0.02,0.01,0.035,0.035,0.005,0.03,0.005,0.015,0.025,745.43
1000,1730,37.705,15.77,16.02,0.945,0.19,0.87,0.15,0.04,0.045,0.195,0.055,0.01,0.02,0.015,0.035,0.035,0.005,0.03,0.005,0.015,0.025,734.16
1000,1731,37.61,15.765,16.0,0.94,0.19,0.865,0.15,0.04,0.045,0.195,0.055,0.01,0.02,0.015,0.035,0.035,0.005,0.03,0.005,0.015,0.025,746.61
1000,1732,37.58,15.75,15.965,0.94,0.19,0.865,0.15,0.04,0.045,0.195,0.055,0.01,0.02,0.015,0.03,0.035,0.005,0.03,0.005,0.015,0.025,741.125
1000,1733,37.505,15.715,15.935,0.935,0.19,0.85,0.155,0.04,0.045,0.195,0.055,0.01,0.02,0.015,0.03,0.035,0.005,0.03,0.005,0.01,0.02,740.455
1000,1734,37.395,15.685,15.925,0.92,0.19,0.845,0.155,0.04,0.045,0.195,0.055,0.01,0.02,0.015,0.03,0.035,0.005,0.03,0.005,0.01,0.02,737.72
1000,1735,37.34,15.665,15.9,0.92,0.19,0.84,0.15,0.04,0.045,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.03,0.005,0.01,0.02,736.71
1000,1736,37.32,15.64,15.88,0.92,0.19,0.83,0.145,0.04,0.045,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.03,0.005,0.01,0.02,726.825
1000,1737,37.18,15.615,15.855,0.915,0.19,0.825,0.145,0.04,0.045,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.03,0.005,0.01,0.02,739.18
1000,1738,37.14,15.605,15.825,0.905,0.19,0.825,0.15,0.04,0.045,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.03,0.005,0.01,0.02,735.58
1000,1739,37.105,15.59,15.79,0.905,0.19,0.825,0.15,0.04,0.04,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.035,0.005,0.01,0.02,735.21
1000,1740,37.075,15.56,15.745,0.905,0.185,0.825,0.15,0.04,0.04,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.035,0.005,0.01,0.02,734.755
1000,1741,36.99,15.535,15.72,0.905,0.185,0.825,0.15,0.04,0.04,0.195,0.05,0.01,0.02,0.01,0.03,0.035,0.005,0.035,0.005,0.01,0.02,737.92
1000,1742,36.885,15.5,15.665,0.9,0.185,0.825,0.145,0.04,0.04,0.195,0.055,0.01,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.02,750.025
1000,1743,36.815,15.475,15.63,0.9,0.18,0.83,0.145,0.04,0.04,0.19,0.055,0.01,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.02,748.655
1000,1744,36.7,15.45,15.59,0.885,0.18,0.83,0.15,0.04,0.04,0.19,0.055,0.005,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.02,750.23
1000,1745,36.65,15.4,15.555,0.875,0.18,0.83,0.15,0.04,0.035,0.185,0.055,0.005,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.025,737.12
1000,1746,36.625,15.38,15.505,0.87,0.18,0.825,0.15,0.04,0.035,0.185,0.055,0.005,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.025,728.815
1000,1747,36.55,15.37,15.465,0.86,0.18,0.82,0.15,0.04,0.035,0.185,0.055,0.005,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.025,726.985
1000,1748,36.455,15.345,15.425,0.85,0.18,0.82,0.145,0.04,0.04,0.185,0.055,0.005,0.02,0.01,0.03,0.035,0.005,0.035,0.01,0.01,0.025,736.64
1000,1749,36.365,15.32,15.4,0.845,0.18,0.825,0.145,0.035,0.04,0.185,0.055,0.005,0.02,0.01,0.035,0.035,0.005,0.03,0.01,0.01,0.025,750.065
1000,1750,36.335,15.3,15.355,0.845,0.165,0.82,0.14,0.035,0.04,0.185,0.05,0.005,0.02,0.01,0.035,0.035,0.005,0.03,0.01,0.01,0.025,740.845
1000,1751,36.235,15.265,15.34,0.845,0.16,0.815,0.14,0.035,0.04,0.185,0.05,0.005,0.02,0.01,0.035,0.03,0.005,0.03,0.01,0.01,0.025,739.11
1000,1752,36.185,15.245,15.29,0.845,0.16,0.815,0.135,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.035,0.025,0.005,0.03,0.01,0.01,0.025,740.025
1000,1753,36.155,15.21,15.285,0.85,0.165,0.815,0.14,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.035,0.025,0.005,0.03,0.01,0.01,0.025,744.065
1000,1754,36.165,15.18,15.265,0.845,0.165,0.82,0.14,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.035,0.025,0.005,0.03,0.01,0.01,0.025,721.485
1000,1755,36.045,15.17,15.23,0.845,0.165,0.815,0.14,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.03,0.025,0.005,0.03,0.01,0.01,0.025,736.07
1000,1756,36.005,15.14,15.215,0.845,0.165,0.8,0.14,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.03,0.025,0.005,0.03,0.01,0.01,0.025,726.36
1000,1757,35.965,15.095,15.185,0.85,0.16,0.805,0.145,0.035,0.04,0.19,0.05,0.005,0.02,0.01,0.03,0.025,0.005,0.03,0.01,0.01,0.025,722.88
1000,1758,35.855,15.075,15.175,0.845,0.16,0.8,0.145,0.035,0.04,0.195,0.05,0.005,0.02,0.01,0.025,0.025,0.005,0.03,0.01,0.01,0.025,747.605
1000,1759,35.75,15.02,15.15,0.845,0.16,0.795,0.145,0.035,0.04,0.195,0.05,0.005,0.02,0.01,0.025,0.02,0.005,0.03,0.01,0.01,0.025,750.915
1000,1760,35.665,14.995,15.14,0.845,0.16,0.785,0.14,0.035,0.04,0.195,0.05,0.005,0.02,0.01,0.025,0.02,0.005,0.03,0.01,0.01,0.025,751.1
1000,1761,35.565,14.96,15.135,0.845,0.15,0.785,0.14,0.035,0.04,0.195,0.05,0.005,0.02,0.01,0.025,0.02,0.005,0.03,0.01,0.01,0.025,758.74
