n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1597,77.95,65.315,2.135,5.335,0.375,0.035,0.855,0.145,0.075,0.01,0.17,0.075,0.01,0.015,0.005,0.075,0.03,0.015,0.02,0.005,0.0,701.86
1000,1598,77.875,65.26,2.125,5.325,0.375,0.035,0.855,0.14,0.075,0.005,0.165,0.075,0.01,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,700.53
1000,1599,77.85,65.17,2.13,5.325,0.375,0.035,0.855,0.14,0.075,0.005,0.17,0.075,0.01,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,704.935
1000,1600,77.725,65.085,2.115,5.315,0.375,0.035,0.855,0.14,0.075,0.005,0.165,0.075,0.01,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,707.65
1000,1601,77.655,65.0,2.11,5.32,0.375,0.035,0.85,0.14,0.075,0.005,0.165,0.075,0.01,0.02,0.005,0.07,0.035,0.015,0.02,0.005,0.0,697.47
1000,1602,77.64,64.93,2.115,5.32,0.375,0.035,0.845,0.145,0.075,0.005,0.16,0.075,0.01,0.02,0.005,0.07,0.035,0.015,0.02,0.005,0.0,679.665
1000,1603,77.49,64.84,2.115,5.305,0.37,0.035,0.845,0.145,0.075,0.005,0.16,0.075,0.01,0.02,0.005,0.07,0.035,0.015,0.02,0.005,0.0,696.32
1000,1604,77.39,64.72,2.11,5.295,0.37,0.04,0.835,0.145,0.075,0.005,0.16,0.075,0.01,0.02,0.005,0.07,0.035,0.015,0.025,0.005,0.0,688.865
1000,1605,77.235,64.64,2.105,5.28,0.37,0.04,0.835,0.145,0.075,0.005,0.16,0.075,0.015,0.02,0.005,0.07,0.035,0.015,0.025,0.005,0.0,695.65
1000,1606,77.11,64.56,2.105,5.27,0.37,0.04,0.845,0.145,0.075,0.005,0.16,0.07,0.015,0.02,0.005,0.065,0.035,0.015,0.025,0.005,0.0,690.265
1000,1607,76.965,64.43,2.1,5.25,0.37,0.04,0.85,0.145,0.075,0.005,0.155,0.07,0.015,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,702.25
1000,1608,76.82,64.35,2.1,5.225,0.365,0.04,0.845,0.145,0.07,0.005,0.155,0.07,0.015,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,705.72
1000,1609,76.68,64.23,2.095,5.22,0.37,0.04,0.84,0.145,0.065,0.005,0.155,0.07,0.015,0.02,0.005,0.075,0.035,0.015,0.02,0.005,0.0,703.145
1000,1610,76.585,64.08,2.09,5.21,0.37,0.04,0.845,0.145,0.065,0.01,0.155,0.065,0.015,0.02,0.005,0.075,0.03,0.015,0.02,0.005,0.0,696.645
1000,1611,76.425,63.97,2.085,5.21,0.365,0.04,0.845,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.005,0.075,0.025,0.01,0.02,0.005,0.0,704.01
1000,1612,76.3,63.89,2.075,5.2,0.365,0.04,0.845,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.005,0.075,0.025,0.01,0.02,0.005,0.0,693.49
1000,1613,76.165,63.795,2.065,5.185,0.36,0.04,0.845,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.005,0.075,0.025,0.015,0.02,0.005,0.0,690.285
1000,1614,76.055,63.73,2.05,5.17,0.355,0.04,0.84,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.01,0.075,0.025,0.015,0.02,0.005,0.0,702.2
1000,1615,75.93,63.625,2.055,5.165,0.355,0.04,0.84,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.005,0.075,0.025,0.015,0.02,0.005,0.0,702.17
1000,1616,75.81,63.545,2.055,5.155,0.355,0.04,0.84,0.14,0.065,0.01,0.155,0.07,0.015,0.02,0.005,0.075,0.025,0.015,0.02,0.005,0.0,705.35
1000,1617,75.775,63.47,2.055,5.15,0.355,0.04,0.835,0.135,0.065,0.01,0.15,0.07,0.015,0.02,0.005,0.075,0.025,0.015,0.02,0.005,0.0,700.995
1000,1618,75.64,63.375,2.05,5.15,0.35,0.04,0.835,0.135,0.065,0.01,0.15,0.07,0.015,0.02,0.005,0.07,0.025,0.015,0.02,0.005,0.0,707.135
1000,1619,75.565,63.255,2.05,5.14,0.35,0.04,0.83,0.135,0.065,0.01,0.155,0.07,0.015,0.015,0.005,0.07,0.025,0.015,0.02,0.005,0.0,686.49
1000,1620,75.475,63.15,2.045,5.12,0.35,0.04,0.835,0.13,0.065,0.01,0.155,0.07,0.015,0.015,0.005,0.07,0.025,0.015,0.02,0.005,0.0,681.47
1000,1621,75.435,63.075,2.035,5.105,0.35,0.04,0.835,0.13,0.07,0.01,0.155,0.07,0.015,0.015,0.005,0.07,0.02,0.015,0.02,0.005,0.0,681.265
1000,1622,75.37,63.005,2.025,5.095,0.345,0.04,0.835,0.13,0.06,0.01,0.15,0.07,0.015,0.015,0.005,0.07,0.02,0.015,0.02,0.005,0.0,670.125
1000,1623,75.2,62.89,2.025,5.09,0.34,0.04,0.83,0.13,0.06,0.01,0.145,0.065,0.02,0.015,0.005,0.075,0.02,0.015,0.02,0.005,0.0,681.38
1000,1624,75.0,62.81,2.02,5.075,0.34,0.04,0.825,0.13,0.065,0.01,0.145,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,695.52
1000,1625,74.935,62.755,2.015,5.06,0.335,0.045,0.825,0.13,0.065,0.01,0.14,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,688.035
1000,1626,74.695,62.655,2.01,5.045,0.335,0.04,0.815,0.13,0.065,0.01,0.14,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,696.78
1000,1627,74.645,62.57,2.01,5.03,0.335,0.04,0.815,0.13,0.065,0.01,0.14,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,685.885
1000,1628,74.51,62.48,2.01,5.025,0.335,0.04,0.81,0.13,0.065,0.01,0.125,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,702.145
1000,1629,74.415,62.4,2.005,5.015,0.34,0.04,0.805,0.13,0.065,0.01,0.125,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,703.475
1000,1630,74.34,62.33,2.005,4.99,0.34,0.04,0.805,0.125,0.065,0.01,0.125,0.065,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,702.86
1000,1631,74.21,62.23,2.0,4.99,0.34,0.04,0.8,0.13,0.065,0.01,0.125,0.07,0.02,0.01,0.005,0.075,0.02,0.015,0.02,0.005,0.0,705.265
1000,1632,74.075,62.15,1.985,4.97,0.34,0.04,0.79,0.13,0.065,0.01,0.125,0.075,0.02,0.01,0.0,0.075,0.02,0.015,0.02,0.005,0.0,700.04
1000,1633,73.955,62.06,1.98,4.955,0.34,0.04,0.79,0.13,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.02,0.015,0.02,0.005,0.0,691.6
1000,1634,73.875,61.96,1.98,4.925,0.345,0.04,0.79,0.125,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.025,0.015,0.02,0.005,0.0,679.71
1000,1635,73.77,61.85,1.975,4.915,0.345,0.04,0.79,0.125,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.025,0.015,0.02,0.005,0.0,681.98
1000,1636,73.61,61.76,1.96,4.905,0.34,0.04,0.79,0.125,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.025,0.015,0.02,0.005,0.0,687.145
1000,1637,73.485,61.655,1.955,4.9,0.34,0.04,0.79,0.125,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.03,0.015,0.02,0.01,0.0,691.965
1000,1638,73.31,61.575,1.96,4.88,0.34,0.04,0.785,0.125,0.06,0.015,0.125,0.075,0.02,0.01,0.0,0.075,0.03,0.015,0.02,0.01,0.0,712.985
1000,1639,73.265,61.48,1.955,4.875,0.34,0.04,0.78,0.125,0.07,0.015,0.125,0.075,0.02,0.01,0.0,0.07,0.035,0.015,0.02,0.01,0.0,705.97
1000,1640,73.085,61.365,1.955,4.87,0.34,0.04,0.77,0.12,0.07,0.015,0.125,0.075,0.02,0.01,0.0,0.065,0.035,0.015,0.02,0.01,0.0,713.245
1000,1641,72.98,61.26,1.95,4.86,0.335,0.04,0.755,0.12,0.07,0.015,0.125,0.075,0.02,0.01,0.0,0.065,0.035,0.01,0.025,0.005,0.0,701.23
1000,1642,72.785,61.125,1.95,4.865,0.335,0.04,0.75,0.12,0.065,0.015,0.125,0.07,0.02,0.01,0.0,0.065,0.035,0.01,0.025,0.005,0.0,712.31
1000,1643,72.66,61.02,1.945,4.86,0.33,0.04,0.745,0.125,0.065,0.015,0.125,0.07,0.02,0.01,0.0,0.065,0.035,0.01,0.025,0.005,0.0,712.86
1000,1644,72.6,60.93,1.935,4.855,0.33,0.04,0.745,0.125,0.065,0.01,0.125,0.07,0.02,0.01,0.0,0.065,0.035,0.01,0.025,0.005,0.0,701.35
1000,1645,72.52,60.815,1.92,4.84,0.33,0.04,0.745,0.125,0.065,0.01,0.125,0.065,0.02,0.01,0.0,0.065,0.035,0.01,0.025,0.005,0.0,682.56
1000,1646,72.44,60.73,1.92,4.83,0.33,0.04,0.745,0.125,0.07,0.01,0.125,0.065,0.02,0.015,0.0,0.065,0.035,0.01,0.025,0.0,0.0,684.92
1000,1647,72.325,60.66,1.915,4.815,0.33,0.04,0.745,0.13,0.075,0.01,0.125,0.065,0.02,0.015,0.0,0.065,0.035,0.01,0.025,0.0,0.0,687.375
1000,1648,72.22,60.61,1.9,4.805,0.33,0.04,0.74,0.13,0.08,0.01,0.125,0.065,0.025,0.015,0.0,0.065,0.035,0.01,0.025,0.0,0.0,691.31
1000,1649,72.05,60.52,1.9,4.8,0.33,0.04,0.74,0.13,0.08,0.01,0.125,0.065,0.025,0.015,0.0,0.065,0.035,0.01,0.025,0.0,0.0,703.735
1000,1650,72.045,60.44,1.9,4.8,0.325,0.04,0.74,0.13,0.08,0.01,0.125,0.065,0.03,0.015,0.0,0.065,0.035,0.01,0.025,0.0,0.0,681.235
1000,1651,71.885,60.29,1.895,4.805,0.325,0.04,0.74,0.13,0.08,0.01,0.125,0.065,0.03,0.015,0.0,0.065,0.03,0.01,0.025,0.0,0.0,693.05
1000,1652,71.7,60.165,1.89,4.805,0.335,0.04,0.735,0.125,0.08,0.01,0.125,0.065,0.03,0.015,0.0,0.065,0.03,0.01,0.025,0.0,0.0,710.56
1000,1653,71.595,60.065,1.885,4.795,0.335,0.04,0.735,0.12,0.08,0.01,0.125,0.065,0.03,0.015,0.0,0.065,0.03,0.01,0.025,0.0,0.0,702.65
1000,1654,71.455,59.97,1.88,4.775,0.335,0.04,0.73,0.12,0.08,0.01,0.13,0.06,0.03,0.015,0.0,0.065,0.03,0.01,0.025,0.0,0.0,710.065
1000,1655,71.305,59.9,1.87,4.75,0.335,0.04,0.73,0.12,0.08,0.01,0.13,0.06,0.03,0.015,0.0,0.07,0.03,0.01,0.025,0.0,0.0,711.575
1000,1656,71.225,59.79,1.88,4.745,0.335,0.04,0.73,0.115,0.085,0.01,0.13,0.06,0.035,0.015,0.0,0.07,0.03,0.01,0.025,0.0,0.0,719.64
1000,1657,71.11,59.665,1.88,4.745,0.335,0.035,0.725,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.01,0.025,0.0,0.0,715.75
1000,1658,70.965,59.535,1.865,4.725,0.335,0.035,0.73,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.01,0.03,0.0,0.0,704.305
1000,1659,70.93,59.48,1.845,4.715,0.335,0.035,0.72,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.01,0.03,0.0,0.0,688.08
1000,1660,70.76,59.41,1.845,4.71,0.335,0.035,0.72,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.015,0.03,0.0,0.0,705.53
1000,1661,70.65,59.315,1.835,4.695,0.325,0.035,0.715,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,706.29
1000,1662,70.54,59.225,1.835,4.7,0.325,0.04,0.715,0.115,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,711.355
1000,1663,70.47,59.16,1.83,4.7,0.325,0.04,0.715,0.115,0.085,0.01,0.135,0.06,0.03,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,708.61
1000,1664,70.415,59.115,1.83,4.67,0.325,0.04,0.71,0.11,0.085,0.01,0.135,0.065,0.03,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,702.29
1000,1665,70.3,59.02,1.83,4.675,0.325,0.04,0.7,0.11,0.085,0.01,0.135,0.065,0.03,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,704.015
1000,1666,70.175,58.93,1.83,4.635,0.325,0.04,0.695,0.105,0.085,0.01,0.135,0.06,0.03,0.015,0.0,0.07,0.03,0.015,0.035,0.0,0.0,698.24
1000,1667,70.14,58.84,1.825,4.625,0.33,0.04,0.69,0.105,0.085,0.01,0.14,0.06,0.035,0.015,0.0,0.07,0.025,0.015,0.035,0.0,0.0,690.585
1000,1668,70.035,58.72,1.825,4.62,0.325,0.04,0.69,0.105,0.085,0.01,0.14,0.06,0.035,0.015,0.0,0.065,0.025,0.015,0.035,0.0,0.0,682.555
1000,1669,69.905,58.65,1.82,4.59,0.325,0.04,0.69,0.105,0.085,0.01,0.135,0.06,0.035,0.015,0.0,0.065,0.025,0.015,0.035,0.0,0.0,680.175
1000,1670,69.675,58.555,1.825,4.57,0.325,0.04,0.685,0.105,0.085,0.01,0.135,0.06,0.03,0.015,0.0,0.065,0.025,0.015,0.035,0.0,0.0,707.885
1000,1671,69.665,58.495,1.815,4.57,0.32,0.04,0.68,0.11,0.075,0.01,0.13,0.06,0.03,0.015,0.0,0.065,0.025,0.015,0.035,0.005,0.0,697.17
1000,1672,69.59,58.41,1.81,4.56,0.32,0.04,0.68,0.11,0.075,0.01,0.13,0.06,0.035,0.015,0.0,0.065,0.025,0.015,0.035,0.005,0.0,703.035
1000,1673,69.46,58.265,1.81,4.555,0.32,0.04,0.675,0.11,0.075,0.01,0.12,0.06,0.04,0.015,0.005,0.065,0.025,0.015,0.035,0.005,0.0,713.345
1000,1674,69.4,58.18,1.805,4.56,0.32,0.04,0.67,0.11,0.075,0.01,0.12,0.06,0.04,0.02,0.005,0.065,0.025,0.015,0.035,0.005,0.0,710.95
1000,1675,69.315,58.095,1.805,4.56,0.32,0.04,0.66,0.11,0.08,0.01,0.125,0.06,0.04,0.02,0.005,0.065,0.025,0.015,0.035,0.005,0.0,713.045
1000,1676,69.23,57.99,1.8,4.55,0.32,0.04,0.665,0.11,0.08,0.01,0.12,0.06,0.04,0.02,0.005,0.065,0.025,0.015,0.035,0.0,0.0,707.775
1000,1677,69.035,57.91,1.795,4.53,0.315,0.04,0.665,0.105,0.08,0.01,0.12,0.06,0.04,0.02,0.005,0.065,0.025,0.015,0.035,0.0,0.0,718.64
1000,1678,68.905,57.78,1.79,4.505,0.315,0.04,0.655,0.105,0.08,0.01,0.115,0.06,0.04,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,706.39
1000,1679,68.735,57.655,1.785,4.49,0.315,0.04,0.655,0.095,0.08,0.01,0.115,0.065,0.04,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,711.765
1000,1680,68.7,57.585,1.78,4.485,0.315,0.04,0.655,0.095,0.08,0.01,0.115,0.065,0.04,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,701.615
1000,1681,68.515,57.525,1.775,4.475,0.31,0.04,0.65,0.09,0.08,0.01,0.11,0.065,0.04,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,712.115
1000,1682,68.44,57.43,1.77,4.475,0.31,0.04,0.645,0.09,0.08,0.01,0.11,0.06,0.035,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,707.23
1000,1683,68.41,57.365,1.765,4.47,0.31,0.04,0.645,0.09,0.075,0.01,0.11,0.06,0.035,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,693.895
1000,1684,68.37,57.27,1.76,4.465,0.31,0.04,0.64,0.09,0.075,0.01,0.11,0.06,0.035,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,688.895
1000,1685,68.36,57.215,1.76,4.455,0.31,0.04,0.63,0.09,0.075,0.01,0.11,0.06,0.035,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,674.685
1000,1686,68.16,57.145,1.745,4.43,0.315,0.04,0.62,0.09,0.075,0.01,0.11,0.06,0.035,0.02,0.005,0.065,0.025,0.02,0.035,0.0,0.0,693.215
1000,1687,68.06,57.075,1.745,4.41,0.305,0.04,0.62,0.09,0.075,0.01,0.11,0.06,0.035,0.015,0.005,0.06,0.025,0.02,0.035,0.0,0.0,685.38
1000,1688,67.87,56.99,1.725,4.39,0.305,0.04,0.62,0.09,0.075,0.01,0.11,0.06,0.035,0.015,0.005,0.055,0.025,0.02,0.035,0.0,0.0,706.115
1000,1689,67.82,56.89,1.73,4.385,0.305,0.04,0.62,0.095,0.075,0.01,0.105,0.065,0.03,0.015,0.005,0.055,0.025,0.02,0.035,0.0,0.0,697.78
1000,1690,67.735,56.835,1.73,4.37,0.295,0.04,0.62,0.095,0.075,0.01,0.1,0.065,0.03,0.015,0.005,0.055,0.025,0.02,0.035,0.0,0.0,711.765
1000,1691,67.705,56.755,1.715,4.37,0.295,0.04,0.615,0.095,0.075,0.01,0.1,0.065,0.03,0.015,0.005,0.055,0.025,0.02,0.035,0.0,0.0,686.92
1000,1692,67.55,56.655,1.71,4.365,0.295,0.04,0.615,0.095,0.065,0.01,0.1,0.065,0.035,0.015,0.005,0.055,0.025,0.02,0.035,0.0,0.0,709.62
1000,1693,67.45,56.545,1.7,4.38,0.295,0.04,0.61,0.09,0.065,0.01,0.1,0.06,0.035,0.015,0.005,0.055,0.025,0.02,0.04,0.0,0.0,701.49
1000,1694,67.28,56.405,1.7,4.38,0.295,0.04,0.605,0.09,0.065,0.01,0.1,0.06,0.035,0.015,0.005,0.055,0.035,0.02,0.04,0.0,0.0,712.61
1000,1695,67.185,56.34,1.695,4.36,0.29,0.04,0.605,0.095,0.06,0.01,0.1,0.06,0.035,0.015,0.005,0.055,0.035,0.015,0.04,0.0,0.0,697.215
1000,1696,67.045,56.25,1.695,4.35,0.29,0.04,0.595,0.095,0.06,0.01,0.095,0.06,0.035,0.015,0.005,0.055,0.04,0.015,0.04,0.0,0.0,698.22
1000,1697,66.985,56.14,1.69,4.34,0.29,0.04,0.595,0.095,0.06,0.01,0.095,0.06,0.035,0.015,0.005,0.055,0.04,0.015,0.04,0.0,0.0,699.185
1000,1698,66.845,56.045,1.695,4.345,0.285,0.04,0.595,0.095,0.06,0.01,0.09,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.0,0.0,701.495
1000,1699,66.72,55.96,1.695,4.34,0.285,0.04,0.595,0.095,0.055,0.01,0.09,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,711.475
1000,1700,66.735,55.895,1.685,4.335,0.285,0.04,0.595,0.095,0.055,0.01,0.09,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,699.055
1000,1701,66.58,55.785,1.675,4.33,0.285,0.045,0.595,0.095,0.055,0.01,0.1,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,703.89
1000,1702,66.44,55.715,1.665,4.32,0.285,0.045,0.595,0.095,0.055,0.01,0.1,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,714.34
1000,1703,66.265,55.595,1.655,4.295,0.28,0.045,0.61,0.09,0.055,0.01,0.105,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,708.69
1000,1704,66.2,55.53,1.655,4.28,0.275,0.045,0.605,0.09,0.055,0.01,0.1,0.06,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,709.25
1000,1705,66.045,55.445,1.65,4.27,0.28,0.045,0.605,0.09,0.055,0.01,0.1,0.065,0.035,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,717.13
1000,1706,65.855,55.31,1.63,4.275,0.285,0.045,0.605,0.09,0.055,0.01,0.1,0.065,0.04,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,730.56
1000,1707,65.665,55.21,1.63,4.23,0.285,0.045,0.605,0.09,0.055,0.01,0.1,0.065,0.04,0.015,0.0,0.055,0.04,0.015,0.04,0.005,0.0,729.525
1000,1708,65.64,55.08,1.63,4.23,0.285,0.045,0.61,0.09,0.055,0.01,0.1,0.065,0.04,0.015,0.005,0.055,0.04,0.02,0.04,0.005,0.0,710.49
1000,1709,65.54,54.99,1.625,4.215,0.285,0.04,0.61,0.095,0.055,0.01,0.1,0.06,0.04,0.015,0.005,0.05,0.04,0.02,0.04,0.005,0.0,717.825
1000,1710,65.51,54.915,1.615,4.215,0.285,0.04,0.605,0.095,0.055,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.04,0.02,0.04,0.005,0.0,718.29
1000,1711,65.28,54.775,1.59,4.225,0.28,0.04,0.605,0.1,0.055,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.04,0.02,0.04,0.005,0.0,729.78
1000,1712,65.19,54.71,1.585,4.215,0.285,0.04,0.605,0.105,0.055,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.04,0.02,0.04,0.005,0.0,734.71
1000,1713,65.145,54.605,1.585,4.215,0.285,0.04,0.6,0.105,0.05,0.01,0.1,0.065,0.035,0.015,0.005,0.05,0.04,0.02,0.04,0.005,0.0,719.58
1000,1714,65.04,54.51,1.575,4.205,0.285,0.04,0.595,0.105,0.05,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.035,0.02,0.04,0.005,0.0,702.16
1000,1715,64.915,54.455,1.57,4.205,0.285,0.04,0.595,0.105,0.05,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.035,0.02,0.04,0.005,0.0,711.365
1000,1716,64.885,54.375,1.565,4.205,0.285,0.04,0.595,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.02,0.04,0.005,0.0,692.76
1000,1717,64.805,54.305,1.56,4.2,0.285,0.04,0.59,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,699.715
1000,1718,64.76,54.225,1.555,4.2,0.285,0.04,0.59,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,693.38
1000,1719,64.7,54.14,1.55,4.19,0.285,0.04,0.58,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,689.59
1000,1720,64.65,54.11,1.545,4.185,0.285,0.035,0.58,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,691.465
1000,1721,64.535,54.015,1.535,4.175,0.285,0.035,0.58,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,690.875
1000,1722,64.39,53.945,1.535,4.16,0.285,0.035,0.58,0.105,0.05,0.01,0.1,0.065,0.04,0.02,0.005,0.05,0.035,0.025,0.04,0.005,0.0,695.24
1000,1723,64.315,53.875,1.53,4.125,0.28,0.035,0.575,0.11,0.05,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.035,0.025,0.04,0.005,0.0,698.945
1000,1724,64.31,53.81,1.525,4.12,0.28,0.035,0.575,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.035,0.025,0.04,0.005,0.0,693.11
1000,1725,64.185,53.75,1.52,4.095,0.28,0.035,0.575,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.05,0.035,0.025,0.04,0.005,0.0,702.99
1000,1726,64.06,53.68,1.51,4.09,0.275,0.035,0.575,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.055,0.035,0.025,0.04,0.005,0.0,696.21
1000,1727,63.915,53.595,1.505,4.08,0.275,0.035,0.56,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.055,0.035,0.025,0.04,0.005,0.0,705.53
1000,1728,63.865,53.515,1.505,4.07,0.275,0.035,0.56,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.055,0.035,0.03,0.04,0.005,0.0,696.57
1000,1729,63.75,53.425,1.495,4.055,0.275,0.035,0.56,0.11,0.045,0.01,0.1,0.065,0.04,0.015,0.005,0.055,0.035,0.03,0.035,0.005,0.0,694.43
1000,1730,63.65,53.335,1.495,4.045,0.28,0.035,0.56,0.11,0.045,0.01,0.105,0.065,0.035,0.015,0.005,0.055,0.035,0.03,0.035,0.005,0.0,704.41
1000,1731,63.615,53.275,1.495,4.02,0.275,0.035,0.565,0.11,0.045,0.01,0.1,0.065,0.035,0.015,0.005,0.05,0.035,0.03,0.03,0.005,0.0,688.765
1000,1732,63.425,53.18,1.495,4.005,0.275,0.035,0.56,0.11,0.045,0.01,0.1,0.065,0.035,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,692.835
1000,1733,63.29,53.115,1.495,3.985,0.28,0.035,0.565,0.11,0.045,0.01,0.095,0.065,0.04,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,710.485
1000,1734,63.24,53.05,1.5,3.98,0.275,0.035,0.56,0.11,0.045,0.01,0.095,0.065,0.04,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,704.385
1000,1735,63.02,52.94,1.5,3.98,0.27,0.035,0.555,0.115,0.045,0.01,0.095,0.065,0.035,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,715.83
1000,1736,62.95,52.86,1.5,3.97,0.265,0.035,0.55,0.115,0.04,0.01,0.095,0.06,0.035,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,699.435
1000,1737,62.76,52.795,1.5,3.95,0.265,0.035,0.55,0.115,0.045,0.01,0.095,0.055,0.025,0.015,0.005,0.05,0.03,0.03,0.03,0.005,0.0,718.375
1000,1738,62.66,52.7,1.5,3.93,0.265,0.035,0.55,0.105,0.045,0.01,0.095,0.055,0.025,0.015,0.005,0.045,0.03,0.03,0.03,0.005,0.0,717.815
1000,1739,62.545,52.605,1.49,3.925,0.265,0.035,0.545,0.105,0.045,0.01,0.09,0.055,0.02,0.015,0.005,0.045,0.03,0.03,0.03,0.005,0.0,717.115
1000,1740,62.505,52.525,1.495,3.91,0.265,0.03,0.555,0.105,0.045,0.01,0.09,0.05,0.02,0.015,0.005,0.045,0.03,0.03,0.03,0.005,0.0,700.15
1000,1741,62.435,52.47,1.495,3.88,0.27,0.03,0.55,0.105,0.045,0.01,0.09,0.05,0.02,0.015,0.005,0.045,0.03,0.03,0.03,0.005,0.0,704.31
1000,1742,62.285,52.39,1.49,3.885,0.27,0.03,0.55,0.11,0.045,0.01,0.095,0.05,0.02,0.015,0.005,0.045,0.03,0.03,0.035,0.005,0.0,720.715
